play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
802,2015011000,NE,BAL,NE,home,BAL,NE,76,2015-01-10,228,1128,2928,Half1,0,4,0,1,3,0,03:48:00,NE 24,8,78,(3:48) (Shotgun) T.Brady pass short middle to R.Gronkowski to NE 40 for 16 yards (P.McPhee; W.Hill).,pass,16,1,0,1,0,0,0,short,middle,7,9,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,14,0,14,-14,0,14,-14,0.03275782458089999,0.22056404431039958,0.007368582181993168,0.3304345172982379,0.15477582809482993,0.004232761126371912,0.24986644240726757,0,0,-0.7676128149947439,2.9315688825797825,-12.289775686863111,12.289775686863111,-2.0125278348771296,2.0125278348771296,-9.725052462102306,9.725052462102306,-0.8389479675082883,3.770516850088071,-0.8389479675082883,3.770516850088071,-6.173934832174721,6.173934832174721,-0.7262885528229022,0.7262885528229022,-4.10489861182634,4.10489861182634,-5.620153850275966,5.620153850275966,0.0829590541068417,0.9170409458931583,0.0829590541068417,0.9170409458931583,0.03753321670188188,NA,NA,-0.04779541953165829,0.04779541953165829,-0.2652546537705058,0.2652546537705058,-0.00906393610433992,0.0465971528062218,-0.00906393610433992,0.0465971528062218,-0.12203890992309685,0.12203890992309685,-0.07474379196691629,0.07474379196691629,-0.04453526788433115,0.04453526788433115,-0.22071938588617462,0.22071938588617462,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,00-0019596,T.Brady,00-0027656,R.Gronkowski,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0028103,P.McPhee,BAL,00-0029407,W.Hill,BAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
827,2015011000,NE,BAL,NE,home,BAL,NE,60,2015-01-10,191,1091,2891,Half1,0,4,0,1,1,0,03:11:00,NE 40,10,78,(3:11) T.Brady pass deep left to R.Gronkowski to BAL 14 for 46 yards (R.Melvin).,pass,46,0,0,1,0,0,0,deep,left,30,16,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,14,0,14,-14,0,14,-14,0.026319621038880518,0.10967090907758675,0.001394217664386835,0.1729740660124669,0.2759475812567208,0.0034244572372057426,0.4102691477127524,0,0,2.1639560675850387,2.3508518051345684,-9.938923881728542,9.938923881728542,-2.0125278348771296,2.0125278348771296,-7.374200656967738,7.374200656967738,1.817208594195531,0.5336432109390374,1.817208594195531,0.5336432109390374,-4.35672623797919,4.35672623797919,-0.19264534188386473,0.19264534188386473,-2.2876900176308093,2.2876900176308093,-5.086510639336929,5.086510639336929,0.12049227080872359,0.8795077291912764,0.12049227080872359,0.8795077291912764,0.04169420614157589,NA,NA,-0.04779541953165829,0.04779541953165829,-0.2235604476289299,0.2235604476289299,0.03168336577275445,0.010010840368821439,0.03168336577275445,0.010010840368821439,-0.0903555441503424,0.0903555441503424,-0.06473295159809485,0.06473295159809485,-0.012851902111576705,0.012851902111576705,-0.21070854551735319,0.21070854551735319,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0019596,T.Brady,00-0027656,R.Gronkowski,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BAL,NA,00-0029901,NA,R.Melvin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
852,2015011000,NE,BAL,NE,home,BAL,BAL,14,2015-01-10,144,1044,2844,Half1,0,4,0,1,1,0,02:24:00,BAL 14,10,78,(2:24) (Shotgun) T.Brady pass short middle to J.Edelman to BAL 1 for 13 yards (W.Hill).,pass,13,1,0,1,0,0,0,short,middle,9,4,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,14,0,14,-14,0,14,-14,0.00875971886087617,0.026230121130473672,2.4771927879663133e-5,0.04449857416368256,0.38192446475362,0.002134407858514214,0.5364279413049539,0,0,4.514807872719607,1.9820393533263045,-7.956884528402237,7.956884528402237,-2.0125278348771296,2.0125278348771296,-5.3921613036414335,5.3921613036414335,0.1374725098938656,1.844566843432439,0.1374725098938656,1.844566843432439,-4.2192537280853255,4.2192537280853255,1.6519215015485742,-1.6519215015485742,-2.1502175077369436,2.1502175077369436,-3.24194379590449,3.24194379590449,0.16218647695029947,0.8378135230497006,0.16218647695029947,0.8378135230497006,0.045684457961285424,NA,NA,-0.04779541953165829,0.04779541953165829,-0.17787598966764445,0.17787598966764445,0.0027889435348162628,0.04289551442646916,0.0027889435348162628,0.04289551442646916,-0.08756660061552614,0.08756660061552614,-0.021837437171625687,0.021837437171625687,-0.010062958576760442,0.010062958576760442,-0.16781303109088402,0.16781303109088402,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0019596,T.Brady,00-0027150,J.Edelman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BAL,NA,00-0029407,NA,W.Hill,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
877,2015011000,NE,BAL,NE,home,BAL,BAL,1,2015-01-10,104,1004,2804,Half1,0,4,0,1,1,1,01:44:00,BAL 1,1,78,(1:44) N.Solder reported in as eligible.  L.Blount right end to BAL 4 for -3 yards (B.Williams).,run,-3,0,0,0,0,0,0,NA,NA,NA,NA,right,end,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,14,0,14,-14,0,14,-14,0.002419965158798324,0.004600460575520827,4.218643258286972e-5,0.01262198109620016,0.06327910325103799,0.002000917168618608,0.9150353863172414,0,0,6.496847226045912,-1.1524781265318458,-9.109362654934083,9.109362654934083,-3.1650059614089754,3.1650059614089754,-5.3921613036414335,5.3921613036414335,NA,NA,0,0,-4.2192537280853255,4.2192537280853255,1.6519215015485742,-1.6519215015485742,-2.1502175077369436,2.1502175077369436,-3.24194379590449,3.24194379590449,0.2078709349115849,0.7921290650884151,0.2078709349115849,0.7921290650884151,-0.029327624327145335,NA,NA,-0.07712304385880363,0.07712304385880363,-0.17787598966764445,0.17787598966764445,NA,NA,0,0,-0.08756660061552614,0.08756660061552614,-0.021837437171625687,0.021837437171625687,-0.010062958576760442,0.010062958576760442,-0.16781303109088402,0.16781303109088402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0027325,L.Blount,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0030511,B.Williams,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BAL,NA,00-0030511,NA,B.Williams,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
901,2015011000,NE,BAL,NE,home,BAL,BAL,4,2015-01-10,59,959,2759,Half1,0,4,0,1,2,1,00:59:00,BAL 4,4,78,(:59) (Shotgun) T.Brady pass incomplete short right to J.Edelman.,pass,0,1,0,1,0,0,0,short,right,4,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,14,0,14,-14,0,14,-14,0.0054169930219988205,0.012358100490533415,4.4204799228379725e-5,0.02137422720607013,0.2960431426806143,0.002064269925222686,0.6626990618763322,0,0,5.344369099514066,-0.7305968691269804,-9.839959524061063,9.839959524061063,-3.1650059614089754,3.1650059614089754,-6.122758172768414,6.122758172768414,1.6556309004859342,-2.3862277696129146,0,0,-4.2192537280853255,4.2192537280853255,1.6519215015485742,-1.6519215015485742,-0.4945866072510092,0.4945866072510092,-5.6281715655174045,5.6281715655174045,0.17854331058443956,0.8214566894155604,0.17854331058443956,0.8214566894155604,-0.016244399010446886,NA,NA,-0.07712304385880363,0.07712304385880363,-0.19412038867809134,0.19412038867809134,0.04129634628997106,-0.057540745300417945,0,0,-0.08756660061552614,0.08756660061552614,-0.021837437171625687,0.021837437171625687,0.031233387713210617,-0.031233387713210617,-0.22535377639130197,0.22535377639130197,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0019596,T.Brady,00-0027150,J.Edelman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
923,2015011000,NE,BAL,NE,home,BAL,BAL,4,2015-01-10,54,954,2754,Half1,0,4,1,1,3,1,00:54:00,BAL 4,4,78,"(:54) (Shotgun) T.Brady scrambles up the middle for 4 yards, TOUCHDOWN. NE 12-Brady 5th career postseason rush TD, ties Curtis Martin for franchise record.",run,4,1,0,1,0,0,1,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NE,3,3,6,14,0,14,-14,6,14,-8,0.00683126109034506,0.016787624846118992,1.0262439077952247e-4,0.02859453232817706,0.43870718768454764,0.0028913741339248586,0.5060853955261069,0,0,4.613772230387085,2.3862277696129146,-7.453731754448149,7.453731754448149,-0.778778191796061,0.778778191796061,-6.122758172768414,6.122758172768414,NA,NA,0,0,-4.2192537280853255,4.2192537280853255,1.6519215015485742,-1.6519215015485742,-0.4945866072510092,0.4945866072510092,-5.6281715655174045,5.6281715655174045,0.16229891157399268,0.8377010884260073,0.16229891157399268,0.8377010884260073,0.05709195605830705,NA,NA,-0.020031087800496575,0.020031087800496575,-0.19412038867809134,0.19412038867809134,NA,NA,0,0,-0.08756660061552614,0.08756660061552614,-0.021837437171625687,0.021837437171625687,0.031233387713210617,-0.031233387713210617,-0.22535377639130197,0.22535377639130197,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0019596,T.Brady,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
940,2015011000,NE,BAL,NE,home,BAL,BAL,2,2015-01-10,48,948,2748,Half1,0,4,1,1,NA,0,00:48:00,BAL 2,0,78,"S.Gostkowski extra point is GOOD, Center-D.Aiken, Holder-R.Allen. NE 3-Gostkowski now has 100 career postseason points, 7th kicker in NFL history with 100 postseason points.",extra_point,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,20,good,NA,3,3,0,NA,NA,3,3,7,14,6,14,-8,7,14,-7,0,0,0,0,0,0,0,0.9881434328757767,0,0.9881434328757767,0.011856567124223338,-7.441875187323926,7.441875187323926,-0.778778191796061,0.778778191796061,-6.122758172768414,6.122758172768414,NA,NA,0,0,-4.2192537280853255,4.2192537280853255,1.6519215015485742,-1.6519215015485742,-0.4945866072510092,0.4945866072510092,-5.6281715655174045,5.6281715655174045,0.21939086763229973,0.7806091323677002,0.21939086763229973,0.7806091323677002,0.1425628332886605,NA,NA,-0.020031087800496575,0.020031087800496575,-0.19412038867809134,0.19412038867809134,NA,NA,0,0,-0.08756660061552614,0.08756660061552614,-0.021837437171625687,0.021837437171625687,0.031233387713210617,-0.031233387713210617,-0.22535377639130197,0.22535377639130197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S.Gostkowski,00-0024333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
956,2015011000,NE,BAL,BAL,away,NE,NE,35,2015-01-10,48,948,2748,Half1,0,5,0,1,NA,0,00:48:00,NE 35,0,10,S.Gostkowski kicks 63 yards from NE 35 to BAL 2. J.Jones to BAL 25 for 23 yards (D.Fleming).,kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,63,NA,NA,3,3,0,NA,NA,3,3,7,14,14,7,7,14,7,7,0.06303135903311581,0.1680212545440122,0.006717481612323163,0.2549239278282326,0.1992589078363711,0.0034712330674145954,0.30457583607853056,0,0,0.43478382053934506,0.4531343716735572,-7.895009558997483,7.895009558997483,-0.778778191796061,0.778778191796061,-6.122758172768414,6.122758172768414,NA,NA,0,0,-4.2192537280853255,4.2192537280853255,1.6519215015485742,-1.6519215015485742,-0.4945866072510092,0.4945866072510092,-5.6281715655174045,5.6281715655174045,0.6380462990790398,0.36195370092096024,0.36195370092096024,0.6380462990790398,0.011332936438161911,NA,NA,-0.020031087800496575,0.020031087800496575,-0.19412038867809134,0.19412038867809134,NA,NA,0,0,-0.08756660061552614,0.08756660061552614,-0.021837437171625687,0.021837437171625687,0.031233387713210617,-0.031233387713210617,-0.22535377639130197,0.22535377639130197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J.Jones,00-0025460,NA,NA,NA,NA,S.Gostkowski,00-0024333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NE,NA,00-0029292,NA,D.Fleming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BAL,23,NA,NA,NA,NA,0,NA,NA,0,0,0,0
988,2015011000,NE,BAL,BAL,away,NE,BAL,75,2015-01-10,43,943,2743,Half1,0,5,0,1,1,0,00:43:00,BAL 25,10,10,(:43) J.Flacco pass incomplete short right to O.Daniels.,pass,0,0,0,1,0,0,0,short,right,5,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,14,14,7,7,14,7,7,0.05901454611498153,0.15182354780180626,0.004575629985218389,0.23218195238703296,0.2179031909995861,0.003480747936078646,0.3310203847752961,0,0,0.8879181922129022,-0.719669074994101,-7.175340484003382,7.175340484003382,-0.778778191796061,0.778778191796061,-5.403089097774313,5.403089097774313,-0.25954713821871844,-0.4601219367753826,0,0,-4.2192537280853255,4.2192537280853255,1.6519215015485742,-1.6519215015485742,-0.23503946903229078,0.23503946903229078,-5.168049628742022,5.168049628742022,0.6493792355172017,0.35062076448279833,0.35062076448279833,0.6493792355172017,-0.01850402135313778,NA,NA,-0.020031087800496575,0.020031087800496575,-0.17561636732495356,0.17561636732495356,-0.006616467131474235,-0.011887554221663543,0,0,-0.08756660061552614,0.08756660061552614,-0.021837437171625687,0.021837437171625687,0.03784985484468485,-0.03784985484468485,-0.21346622216963843,0.21346622216963843,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0026158,J.Flacco,00-0024313,O.Daniels,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1011,2015011000,NE,BAL,BAL,away,NE,BAL,75,2015-01-10,36,936,2736,Half1,0,5,0,1,2,0,00:36:00,BAL 25,10,10,(:36) J.Forsett right end to BAL 44 for 19 yards (D.McCourty). BAL-S.Smith was injured during the play.,run,19,0,0,0,0,0,0,NA,NA,NA,NA,right,end,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,14,14,7,7,14,7,7,0.062113742232429256,0.1769419154983933,0.005894745582529235,0.26897641386274607,0.19731972967619069,0.003906821828858147,0.28484663131885335,0,0,0.1682491172188012,2.2917678970654087,-9.46710838106879,9.46710838106879,-3.0705460888614695,3.0705460888614695,-5.403089097774313,5.403089097774313,NA,NA,0,0,-4.2192537280853255,4.2192537280853255,1.6519215015485742,-1.6519215015485742,-0.23503946903229078,0.23503946903229078,-5.168049628742022,5.168049628742022,0.6308752141640639,0.3691247858359361,0.3691247858359361,0.6308752141640639,0.05414321366562802,NA,NA,-0.0741743014661246,0.0741743014661246,-0.17561636732495356,0.17561636732495356,NA,NA,0,0,-0.08756660061552614,0.08756660061552614,-0.021837437171625687,0.021837437171625687,0.03784985484468485,-0.03784985484468485,-0.21346622216963843,0.21346622216963843,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0026373,J.Forsett,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NE,NA,00-0027647,NA,D.McCourty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1036,2015011000,NE,BAL,NA,NA,NA,BAL,NA,2015-01-10,0,900,2700,Half1,1,5,0,1,NA,NA,00:00:00,BAL 25,0,10,END QUARTER 1,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,7,14,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,-9.46710838106879,9.46710838106879,-3.0705460888614695,3.0705460888614695,-5.403089097774313,5.403089097774313,NA,NA,NA,NA,-4.2192537280853255,4.2192537280853255,1.6519215015485742,-1.6519215015485742,-0.23503946903229078,0.23503946903229078,-5.168049628742022,5.168049628742022,NA,NA,NA,NA,0,NA,NA,-0.0741743014661246,0.0741743014661246,-0.17561636732495356,0.17561636732495356,NA,NA,NA,NA,-0.08756660061552614,0.08756660061552614,-0.021837437171625687,0.021837437171625687,0.03784985484468485,-0.03784985484468485,-0.21346622216963843,0.21346622216963843,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
