play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
2408,2005011500,PIT,NYJ,PIT,home,NYJ,PIT,68,2005-01-15,440,1340,1340,Half2,0,15,0,3,1,0,7:20,PIT 32,10,47,(7:20) J.Bettis left tackle to PIT 34 for 2 yards (V.Hobson).,run,2,0,0,0,0,0,0,NA,NA,NA,NA,left,tackle,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,10,10,10,0,10,10,0,0.0075033177574846755,0.13564701739567242,0.0024102894700470763,0.2081294244252122,0.2600532790969595,0.0035861690338426047,0.38267050282078147,0,0,1.5973580930004374,-0.41858070853926477,1.2308514265234098,-1.2308514265234098,-0.023462772744578198,0.023462772744578198,4.276451510803819,-4.276451510803819,NA,NA,0,0,0,0,0,0,-1.3528342211430073,1.3528342211430073,6.80291122556408,-6.80291122556408,0.5340603223711711,0.46593967762882893,0.5340603223711711,0.46593967762882893,-0.014603422127116739,0.5194569002440543,0.48054309975594567,-0.004830633820417735,0.004830633820417735,0.11853783264660345,-0.11853783264660345,NA,NA,0,0,0,0,0,0,-0.04054899570866344,0.04054899570866344,0.20668137371068063,-0.20668137371068063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0001215,J.Bettis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,00-0021996,NA,V.Hobson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2429,2005011500,PIT,NYJ,PIT,home,NYJ,PIT,66,2005-01-15,399,1299,1299,Half2,0,15,0,3,2,0,6:39,PIT 34,8,47,(6:39) B.Roethlisberger pass to P.Burress to NYJ 49 for 17 yards (D.Barrett).,pass,17,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,10,10,10,0,10,10,0,0.00889455723747704,0.14923797214237117,0.002797620389428091,0.22877819777394337,0.25473435176616643,0.003914046809609867,0.35164325388100387,0,0,1.1787773844611726,1.916882328835248,3.147733755358658,-3.147733755358658,-0.023462772744578198,0.023462772744578198,6.193333839639067,-6.193333839639067,NA,NA,NA,NA,0,0,0,0,-1.3528342211430073,1.3528342211430073,6.80291122556408,-6.80291122556408,0.5194569002440543,0.48054309975594567,0.5194569002440543,0.48054309975594567,0.06566393321224184,0.5851208334562962,0.4148791665437038,-0.004830633820417735,0.004830633820417735,0.1842017658588453,-0.1842017658588453,NA,NA,NA,NA,0,0,0,0,-0.04054899570866344,0.04054899570866344,0.20668137371068063,-0.20668137371068063,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0022924,B.Roethlisberger,00-0019642,P.Burress,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,00-0019469,NA,D.Barrett,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2450,2005011500,PIT,NYJ,PIT,home,NYJ,NYJ,49,2005-01-15,368,1268,1268,Half2,0,15,0,3,1,0,6:08,NYJ 49,10,47,(6:08) #78 is an eligible receiver J.Bettis right tackle to 50 for -1 yards (D.Robertson).,run,-1,0,0,0,0,0,0,NA,NA,NA,NA,right,tackle,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,10,10,10,0,10,10,0,0.006233662977066516,0.0816355426366197,4.5977197595763826e-4,0.12456817059490641,0.31984848222144663,0.003372590899964174,0.4638817786940388,0,0,3.0956597132964205,-0.6954682457323296,2.4522655096263284,-2.4522655096263284,-0.7189310184769078,0.7189310184769078,6.193333839639067,-6.193333839639067,NA,NA,0,0,0,0,0,0,-1.3528342211430073,1.3528342211430073,6.80291122556408,-6.80291122556408,0.5851208334562962,0.4148791665437038,0.5851208334562962,0.4148791665437038,-0.02519171927201813,0.559929114184278,0.44007088581572196,-0.030022353092435866,0.030022353092435866,0.1842017658588453,-0.1842017658588453,NA,NA,0,0,0,0,0,0,-0.04054899570866344,0.04054899570866344,0.20668137371068063,-0.20668137371068063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0001215,J.Bettis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0021988,D.Robertson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,00-0021988,NA,D.Robertson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2475,2005011500,PIT,NYJ,PIT,home,NYJ,MID,50,2005-01-15,330,1230,1230,Half2,0,15,0,3,2,0,5:30,MID 50,11,47,(5:30) J.Bettis right guard to NYJ 41 for 9 yards (T.Johnson).,run,9,0,0,0,0,0,0,NA,NA,NA,NA,right,guard,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,10,10,10,0,10,10,0,0.008054562148821475,0.10109457832134536,9.230843702621824e-4,0.15618799571467823,0.3297151525215205,0.0037361009513535667,0.40028852597201864,0,0,2.400191467564091,0.6151642995100488,3.067429809136377,-3.067429809136377,-0.10376671896685896,0.10376671896685896,6.193333839639067,-6.193333839639067,NA,NA,0,0,0,0,0,0,-1.3528342211430073,1.3528342211430073,6.80291122556408,-6.80291122556408,0.559929114184278,0.44007088581572196,0.559929114184278,0.44007088581572196,0.021483774549812207,0.5814128887340902,0.41858711126590975,-0.00853857854262366,0.00853857854262366,0.1842017658588453,-0.1842017658588453,NA,NA,0,0,0,0,0,0,-0.04054899570866344,0.04054899570866344,0.20668137371068063,-0.20668137371068063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0001215,J.Bettis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,00-0022223,NA,T.Johnson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2496,2005011500,PIT,NYJ,PIT,home,NYJ,NYJ,41,2005-01-15,287,1187,1187,Half2,0,15,0,3,3,0,4:47,NYJ 41,2,47,(4:47) (Shotgun) B.Roethlisberger pass to L.Mays pushed ob at NYJ 33 for 8 yards (D.Barrett).,pass,8,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,10,10,10,0,10,10,0,0.007928488643104177,0.07933306970419418,5.33797712958147e-4,0.12153127372304733,0.35329474884662765,0.0032786216912782887,0.4340999996787901,0,0,3.0153557670741398,0.9554300799547573,4.0228598890911345,-4.0228598890911345,-0.10376671896685896,0.10376671896685896,7.148763919593824,-7.148763919593824,NA,NA,NA,NA,0,0,0,0,-1.3528342211430073,1.3528342211430073,6.80291122556408,-6.80291122556408,0.5814128887340902,0.41858711126590975,0.5814128887340902,0.41858711126590975,0.03528376261715416,0.6166966513512444,0.3833033486487556,-0.00853857854262366,0.00853857854262366,0.21948552847599945,-0.21948552847599945,NA,NA,NA,NA,0,0,0,0,-0.04054899570866344,0.04054899570866344,0.20668137371068063,-0.20668137371068063,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0022924,B.Roethlisberger,00-0021309,L.Mays,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,00-0019469,NA,D.Barrett,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2522,2005011500,PIT,NYJ,PIT,home,NYJ,NYJ,33,2005-01-15,256,1156,1156,Half2,0,15,0,3,1,0,4:16,NYJ 33,10,47,(4:16) B.Roethlisberger pass incomplete to J.Tuman. Pressure by #92 Ellis,pass,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,10,10,10,0,10,10,0,0.006117807344367481,0.04956944013999306,1.0600941064671252e-4,0.075141497148566,0.3557131185256514,0.0029815162564500422,0.5103706111743254,0,0,3.970785847028897,-0.47653199483206654,3.5463278942590675,-3.5463278942590675,-0.10376671896685896,0.10376671896685896,6.672231924761758,-6.672231924761758,NA,NA,0,0,0,0,0,0,-1.3528342211430073,1.3528342211430073,6.80291122556408,-6.80291122556408,0.6166966513512444,0.3833033486487556,0.6166966513512444,0.3833033486487556,-0.017910327187995345,0.5987863241632491,0.40121367583675094,-0.00853857854262366,0.00853857854262366,0.2015752012880041,-0.2015752012880041,NA,NA,0,0,0,0,0,0,-0.04054899570866344,0.04054899570866344,0.20668137371068063,-0.20668137371068063,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0022924,B.Roethlisberger,00-0016677,J.Tuman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2549,2005011500,PIT,NYJ,PIT,home,NYJ,NYJ,33,2005-01-15,249,1149,1149,Half2,0,15,1,3,2,0,4:09,NYJ 33,10,47,"(4:09) B.Roethlisberger pass intended for A.Randle El INTERCEPTED by R.Tongue at NYJ 14. R.Tongue for 86 yards, TOUCHDOWN.",pass,0,0,0,1,0,0,0,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NYJ,3,3,10,16,10,10,0,10,16,-6,0.006895094389317986,0.059152784552070764,2.3406817416573843e-4,0.09126304489160282,0.39249660907694234,0.003235392639907216,0.44672300627599326,0,0,3.4942538521968305,-10.494253852196831,-6.9479259579377635,6.9479259579377635,-0.10376671896685896,0.10376671896685896,-3.8220219274350735,3.8220219274350735,1.1092960318796083,-11.60354988407644,0,0,0,0,0,0,-0.24353818926339899,0.24353818926339899,-4.8006386585123595,4.8006386585123595,0.5987863241632491,0.40121367583675094,0.5987863241632491,0.40121367583675094,-0.32914073307652025,0.2696455910867288,0.7303544089132712,-0.00853857854262366,0.00853857854262366,-0.12756553178851615,0.12756553178851615,0.04201788021799402,-0.3711586132945143,0,0,0,0,0,0,0.0014688845093305813,-0.0014688845093305813,-0.16447723958383365,0.16447723958383365,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,00-0022924,B.Roethlisberger,00-0021190,A.Randle El,NA,NA,NA,NA,NA,NA,NA,NA,00-0016549,R.Tongue,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0016549,R.Tongue,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,86,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2569,2005011500,PIT,NYJ,NYJ,away,PIT,PIT,2,2005-01-15,232,1132,1132,Half2,0,16,1,3,NA,0,3:52,PIT 2,0,0,"D.Brien extra point is GOOD, Center-J.Dearth, Holder-T.Gowin.",extra_point,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,20,good,NA,3,3,0,NA,NA,3,3,10,17,16,10,6,17,10,7,0,0,0,0,0,0,0,0.9907954004544309,0,0.9907954004544309,0.00920459954556907,-6.957130557483333,6.957130557483333,-0.10376671896685896,0.10376671896685896,-3.8220219274350735,3.8220219274350735,NA,NA,0,0,0,0,0,0,-0.24353818926339899,0.24353818926339899,-4.8006386585123595,4.8006386585123595,0.7303544089132712,0.2696455910867288,0.2696455910867288,0.7303544089132712,0.018275032884426112,0.2513705582023027,0.7486294417976973,-0.00853857854262366,0.00853857854262366,-0.12756553178851615,0.12756553178851615,NA,NA,0,0,0,0,0,0,0.0014688845093305813,-0.0014688845093305813,-0.16447723958383365,0.16447723958383365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D.Brien,00-0001759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2585,2005011500,PIT,NYJ,PIT,home,NYJ,NYJ,30,2005-01-15,232,1132,1132,Half2,0,16,0,3,NA,0,3:52,NYJ 30,0,59,"T.Gowin kicks 62 yards from NYJ 30 to PIT 8. A.Randle El to PIT 28 for 20 yards (E.Coleman). PENALTY on PIT-J.Harrison, Illegal Block Above the Waist, 10 yards, enforced at PIT 28.",kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,62,NA,NA,3,3,0,NA,NA,3,3,10,17,10,17,-7,10,17,-7,0.021766140720193474,0.17230071978379632,0.006302216084159769,0.2627572998092132,0.2137461305520234,0.003431624821762205,0.3196958682288516,0,0,0.5171650287173548,-0.19231629283668683,-7.149446850320019,7.149446850320019,-0.10376671896685896,0.10376671896685896,-3.8220219274350735,3.8220219274350735,NA,NA,0,0,0,0,0,0,-0.24353818926339899,0.24353818926339899,-4.8006386585123595,4.8006386585123595,0.2513705582023027,0.7486294417976973,0.2513705582023027,0.7486294417976973,-0.006565134648020915,0.24480542355428178,0.7551945764457182,-0.00853857854262366,0.00853857854262366,-0.12756553178851615,0.12756553178851615,NA,NA,0,0,0,0,0,0,0.0014688845093305813,-0.0014688845093305813,-0.16447723958383365,0.16447723958383365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A.Randle El,00-0021190,NA,NA,NA,NA,T.Gowin,00-0006181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,00-0022218,NA,E.Coleman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PIT,20,PIT,00-0020712,J.Harrison,10,0,NA,Illegal Block Above the Waist,0,0,0,0
2618,2005011500,PIT,NYJ,PIT,home,NYJ,PIT,82,2005-01-15,225,1125,1125,Half2,0,16,0,3,1,0,3:45,PIT 18,10,59,(3:45) B.Roethlisberger pass to H.Ward to PIT 28 for 10 yards (T.Buckley).,pass,10,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,17,10,17,-7,10,17,-7,0.023166775052999397,0.17881149857063733,0.007379637413369481,0.2726939718697485,0.20593716135186227,0.003397572947542021,0.30861338279384104,0,0,0.324848735880668,0.9574276190955331,-6.192019231224486,6.192019231224486,-0.10376671896685896,0.10376671896685896,-2.8645943083395404,2.8645943083395404,NA,NA,NA,NA,0,0,0,0,-0.24353818926339899,0.24353818926339899,-4.8006386585123595,4.8006386585123595,0.24480542355428178,0.7551945764457182,0.24480542355428178,0.7551945764457182,0.031040110498132295,0.2758455340524141,0.7241544659475859,-0.00853857854262366,0.00853857854262366,-0.09652542129038386,0.09652542129038386,NA,NA,NA,NA,0,0,0,0,0.0014688845093305813,-0.0014688845093305813,-0.16447723958383365,0.16447723958383365,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0022924,B.Roethlisberger,00-0017162,H.Ward,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,00-0002185,NA,T.Buckley,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2639,2005011500,PIT,NYJ,PIT,home,NYJ,PIT,72,2005-01-15,202,1102,1102,Half2,0,16,0,3,1,0,3:22,PIT 28,10,59,"(3:22) J.Bettis left guard to PIT 32 for 4 yards (A.Harper, J.Vilma).",run,4,0,0,0,0,0,0,NA,NA,NA,NA,left,guard,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,17,10,17,-7,10,17,-7,0.02100319272392083,0.14534222002851527,0.0032771515129033806,0.2211342834803237,0.24360960388653743,0.0034932695568775473,0.3621402788109217,0,0,1.282276354976201,-0.09378121090266611,-6.285800442127152,6.285800442127152,-0.19754792986952507,0.19754792986952507,-2.8645943083395404,2.8645943083395404,NA,NA,0,0,0,0,0,0,-0.24353818926339899,0.24353818926339899,-4.8006386585123595,4.8006386585123595,0.2758455340524141,0.7241544659475859,0.2758455340524141,0.7241544659475859,-0.00490843673763891,0.27093709731477517,0.7290629026852249,-0.01344701528026257,0.01344701528026257,-0.09652542129038386,0.09652542129038386,NA,NA,0,0,0,0,0,0,0.0014688845093305813,-0.0014688845093305813,-0.16447723958383365,0.16447723958383365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0001215,J.Bettis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0021240,A.Harper,NYJ,00-0022778,J.Vilma,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2660,2005011500,PIT,NYJ,PIT,home,NYJ,PIT,68,2005-01-15,163,1063,1063,Half2,0,16,0,3,2,0,2:43,PIT 32,6,59,(2:43) B.Roethlisberger pass to J.Bettis to NYJ 47 for 21 yards (J.Reed; E.Coleman). Caught by Bettis on the screen at the PIT 29,pass,21,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,17,10,17,-7,10,17,-7,0.023664069983076453,0.14893047561640094,0.0029212625007197126,0.22477436256371244,0.24110857169248276,0.0037969769425076835,0.3548042807011001,0,0,1.188495144073535,2.052192005286854,-4.233608436840298,4.233608436840298,-0.19754792986952507,0.19754792986952507,-0.8124023030526865,0.8124023030526865,NA,NA,NA,NA,0,0,0,0,-0.24353818926339899,0.24353818926339899,-4.8006386585123595,4.8006386585123595,0.27093709731477517,0.7290629026852249,0.27093709731477517,0.7290629026852249,0.07153377076218526,0.3424708680769604,0.6575291319230396,-0.01344701528026257,0.01344701528026257,-0.0249916505281986,0.0249916505281986,NA,NA,NA,NA,0,0,0,0,0.0014688845093305813,-0.0014688845093305813,-0.16447723958383365,0.16447723958383365,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,00-0022924,B.Roethlisberger,00-0001215,J.Bettis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0020355,J.Reed,NYJ,00-0022218,E.Coleman,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
